rgn_id,rgn_name,year,usd,unit,sector,usd_yr
48,Oman,1995,63040,USD (1),mar,1995
48,Oman,1996,63040,USD (1),mar,1996
48,Oman,1997,63040,USD (1),mar,1997
48,Oman,1998,63040,USD (1),mar,1998
48,Oman,1999,100,USD (1),mar,1999
48,Oman,2000,100,USD (1),mar,2000
48,Oman,2001,100,USD (1),mar,2001
48,Oman,2002,100,USD (1),mar,2002
48,Oman,2003,1737600,USD (1),mar,2003
48,Oman,2004,2518410,USD (1),mar,2004
48,Oman,2005,1136280,USD (1),mar,2005
48,Oman,2006,840160,USD (1),mar,2006
48,Oman,2007,688430,USD (1),mar,2007
48,Oman,2008,742520,USD (1),mar,2008
48,Oman,2009,769830,USD (1),mar,2009
48,Oman,2010,716750,USD (1),mar,2010
48,Oman,2011,1014300,USD (1),mar,2011
48,Oman,2012,1094280,USD (1),mar,2012
48,Oman,2013,5021070,USD (1),mar,2013
48,Oman,2014,4805180,USD (1),mar,2014
48,Oman,2015,2535760,USD (1),mar,2015
48,Oman,2016,1183360,USD (1),mar,2016
48,Oman,2017,1501955,USD (1),mar,2017
48,Oman,2018,1820550,USD (1),mar,2018
48,Oman,2019,4452360,USD (1),mar,2019
48,Oman,2020,5513650,USD (1),mar,2020
48,Oman,2021,7022110,USD (1),mar,2021
48,Oman,2022,17937580,USD (1),mar,2022
53,Pakistan,1984,150620,USD (1),mar,1984
53,Pakistan,1985,150620,USD (1),mar,1985
53,Pakistan,1986,150620,USD (1),mar,1986
53,Pakistan,1987,150620,USD (1),mar,1987
53,Pakistan,1988,150620,USD (1),mar,1988
53,Pakistan,1989,140000,USD (1),mar,1989
53,Pakistan,1990,127500,USD (1),mar,1990
53,Pakistan,1991,115110,USD (1),mar,1991
53,Pakistan,1992,101000,USD (1),mar,1992
53,Pakistan,1993,72960,USD (1),mar,1993
53,Pakistan,1994,32710,USD (1),mar,1994
53,Pakistan,1995,41210,USD (1),mar,1995
53,Pakistan,1996,52410,USD (1),mar,1996
53,Pakistan,1997,57220,USD (1),mar,1997
53,Pakistan,1998,60460,USD (1),mar,1998
53,Pakistan,1999,69240,USD (1),mar,1999
53,Pakistan,2000,92550,USD (1),mar,2000
53,Pakistan,2001,71720,USD (1),mar,2001
53,Pakistan,2002,50890,USD (1),mar,2002
53,Pakistan,2003,54140,USD (1),mar,2003
53,Pakistan,2004,70000,USD (1),mar,2004
53,Pakistan,2005,75600,USD (1),mar,2005
53,Pakistan,2006,112810,USD (1),mar,2006
53,Pakistan,2007,128750,USD (1),mar,2007
53,Pakistan,2008,126640,USD (1),mar,2008
53,Pakistan,2009,188100,USD (1),mar,2009
53,Pakistan,2010,202000,USD (1),mar,2010
53,Pakistan,2011,248080,USD (1),mar,2011
53,Pakistan,2012,271750,USD (1),mar,2012
53,Pakistan,2013,265590,USD (1),mar,2013
53,Pakistan,2014,277550,USD (1),mar,2014
53,Pakistan,2015,284850,USD (1),mar,2015
53,Pakistan,2016,294700,USD (1),mar,2016
53,Pakistan,2017,304590,USD (1),mar,2017
53,Pakistan,2018,269910,USD (1),mar,2018
53,Pakistan,2019,232960,USD (1),mar,2019
53,Pakistan,2020,230760,USD (1),mar,2020
53,Pakistan,2021,232740,USD (1),mar,2021
53,Pakistan,2022,197100,USD (1),mar,2022
8,Palau,1984,27000,USD (1),mar,1984
8,Palau,1985,27000,USD (1),mar,1985
8,Palau,1986,27000,USD (1),mar,1986
8,Palau,1987,27000,USD (1),mar,1987
8,Palau,1988,27000,USD (1),mar,1988
8,Palau,1989,27000,USD (1),mar,1989
8,Palau,1990,19000,USD (1),mar,1990
8,Palau,1991,19000,USD (1),mar,1991
8,Palau,1992,19000,USD (1),mar,1992
8,Palau,1993,19000,USD (1),mar,1993
8,Palau,1994,27000,USD (1),mar,1994
8,Palau,1995,27000,USD (1),mar,1995
8,Palau,1996,19000,USD (1),mar,1996
8,Palau,1997,19000,USD (1),mar,1997
8,Palau,1998,10000,USD (1),mar,1998
8,Palau,1999,10000,USD (1),mar,1999
8,Palau,2000,19000,USD (1),mar,2000
8,Palau,2001,19000,USD (1),mar,2001
8,Palau,2002,38600,USD (1),mar,2002
8,Palau,2003,31800,USD (1),mar,2003
8,Palau,2004,22860,USD (1),mar,2004
8,Palau,2005,21300,USD (1),mar,2005
8,Palau,2006,21300,USD (1),mar,2006
8,Palau,2007,79840,USD (1),mar,2007
8,Palau,2008,73140,USD (1),mar,2008
8,Palau,2009,152890.00000000003,USD (1),mar,2009
8,Palau,2010,130669.99999999999,USD (1),mar,2010
8,Palau,2011,136520,USD (1),mar,2011
8,Palau,2012,218230,USD (1),mar,2012
8,Palau,2013,120350,USD (1),mar,2013
8,Palau,2014,183740,USD (1),mar,2014
8,Palau,2015,157920.00000000003,USD (1),mar,2015
8,Palau,2016,130340,USD (1),mar,2016
8,Palau,2017,119320.00000000001,USD (1),mar,2017
8,Palau,2018,130340,USD (1),mar,2018
8,Palau,2019,105000,USD (1),mar,2019
8,Palau,2020,92000,USD (1),mar,2020
8,Palau,2021,69200,USD (1),mar,2021
8,Palau,2022,62000,USD (1),mar,2022
129,Panama,1984,11018700,USD (1),mar,1984
129,Panama,1985,20320300,USD (1),mar,1985
129,Panama,1986,25500000,USD (1),mar,1986
129,Panama,1987,24140000,USD (1),mar,1987
129,Panama,1988,26452500,USD (1),mar,1988
129,Panama,1989,17475000,USD (1),mar,1989
129,Panama,1990,26613500,USD (1),mar,1990
129,Panama,1991,29438000,USD (1),mar,1991
129,Panama,1992,22958500,USD (1),mar,1992
129,Panama,1993,31915000,USD (1),mar,1993
129,Panama,1994,38526250,USD (1),mar,1994
129,Panama,1995,33177600,USD (1),mar,1995
129,Panama,1996,31850000,USD (1),mar,1996
129,Panama,1997,35673000,USD (1),mar,1997
129,Panama,1998,37746720,USD (1),mar,1998
129,Panama,1999,8849280,USD (1),mar,1999
129,Panama,2000,4630560,USD (1),mar,2000
129,Panama,2001,10697500,USD (1),mar,2001
129,Panama,2002,17253500,USD (1),mar,2002
129,Panama,2003,28083000,USD (1),mar,2003
129,Panama,2004,30061000,USD (1),mar,2004
129,Panama,2005,27327300,USD (1),mar,2005
129,Panama,2006,31442750,USD (1),mar,2006
129,Panama,2007,32927100,USD (1),mar,2007
129,Panama,2008,36341860,USD (1),mar,2008
129,Panama,2009,29221790,USD (1),mar,2009
129,Panama,2010,27628040,USD (1),mar,2010
129,Panama,2011,31529990,USD (1),mar,2011
129,Panama,2012,34627920,USD (1),mar,2012
129,Panama,2013,40552380.00000001,USD (1),mar,2013
129,Panama,2014,56081170,USD (1),mar,2014
129,Panama,2015,52758670,USD (1),mar,2015
129,Panama,2016,51081280,USD (1),mar,2016
129,Panama,2017,58083340,USD (1),mar,2017
129,Panama,2018,51157830,USD (1),mar,2018
129,Panama,2019,41827820,USD (1),mar,2019
129,Panama,2020,21372000,USD (1),mar,2020
129,Panama,2021,34882900,USD (1),mar,2021
129,Panama,2022,68519000,USD (1),mar,2022
17,Papua New Guinea,1984,1000,USD (1),mar,1984
17,Papua New Guinea,1985,1000,USD (1),mar,1985
17,Papua New Guinea,1986,1000,USD (1),mar,1986
17,Papua New Guinea,1987,1000,USD (1),mar,1987
17,Papua New Guinea,1988,1000,USD (1),mar,1988
17,Papua New Guinea,1989,1000,USD (1),mar,1989
17,Papua New Guinea,1990,100,USD (1),mar,1990
17,Papua New Guinea,1991,100,USD (1),mar,1991
17,Papua New Guinea,1992,100,USD (1),mar,1992
17,Papua New Guinea,1993,100,USD (1),mar,1993
17,Papua New Guinea,1994,100,USD (1),mar,1994
17,Papua New Guinea,1995,100,USD (1),mar,1995
17,Papua New Guinea,1996,100,USD (1),mar,1996
17,Papua New Guinea,1997,100,USD (1),mar,1997
17,Papua New Guinea,1998,100,USD (1),mar,1998
17,Papua New Guinea,1999,100,USD (1),mar,1999
17,Papua New Guinea,2000,100,USD (1),mar,2000
17,Papua New Guinea,2001,100,USD (1),mar,2001
17,Papua New Guinea,2002,10100,USD (1),mar,2002
17,Papua New Guinea,2003,10100,USD (1),mar,2003
17,Papua New Guinea,2004,10000,USD (1),mar,2004
17,Papua New Guinea,2005,10000,USD (1),mar,2005
17,Papua New Guinea,2006,10000,USD (1),mar,2006
17,Papua New Guinea,2007,10000,USD (1),mar,2007
17,Papua New Guinea,2008,199100,USD (1),mar,2008
17,Papua New Guinea,2009,185270,USD (1),mar,2009
17,Papua New Guinea,2010,368470,USD (1),mar,2010
17,Papua New Guinea,2011,132850,USD (1),mar,2011
17,Papua New Guinea,2012,275000,USD (1),mar,2012
17,Papua New Guinea,2013,287360,USD (1),mar,2013
17,Papua New Guinea,2014,286420,USD (1),mar,2014
17,Papua New Guinea,2015,254650,USD (1),mar,2015
17,Papua New Guinea,2016,145220,USD (1),mar,2016
17,Papua New Guinea,2017,90980,USD (1),mar,2017
17,Papua New Guinea,2018,37379.99999999999,USD (1),mar,2018
17,Papua New Guinea,2019,24090,USD (1),mar,2019
17,Papua New Guinea,2020,25500,USD (1),mar,2020
17,Papua New Guinea,2021,25140,USD (1),mar,2021
17,Papua New Guinea,2022,29369.999999999996,USD (1),mar,2022
138,Peru,1984,14084000,USD (1),mar,1984
138,Peru,1985,35913000,USD (1),mar,1985
138,Peru,1986,11444000,USD (1),mar,1986
138,Peru,1987,20453000,USD (1),mar,1987
138,Peru,1988,23450000,USD (1),mar,1988
138,Peru,1989,22394500,USD (1),mar,1989
138,Peru,1990,17710000,USD (1),mar,1990
138,Peru,1991,31040000,USD (1),mar,1991
138,Peru,1992,20655000,USD (1),mar,1992
138,Peru,1993,20099500,USD (1),mar,1993
138,Peru,1994,33099000,USD (1),mar,1994
138,Peru,1995,41314050,USD (1),mar,1995
138,Peru,1996,56673750,USD (1),mar,1996
138,Peru,1997,46574240,USD (1),mar,1997
138,Peru,1998,38080930,USD (1),mar,1998
138,Peru,1999,61633520,USD (1),mar,1999
138,Peru,2000,33742270,USD (1),mar,2000
138,Peru,2001,38853710,USD (1),mar,2001
138,Peru,2002,64018710,USD (1),mar,2002
138,Peru,2003,71947970,USD (1),mar,2003
138,Peru,2004,105181260,USD (1),mar,2004
138,Peru,2005,140390830,USD (1),mar,2005
138,Peru,2006,157421199.99999997,USD (1),mar,2006
138,Peru,2007,245001670,USD (1),mar,2007
138,Peru,2008,239830890,USD (1),mar,2008
138,Peru,2009,239614680,USD (1),mar,2009
138,Peru,2010,603194550,USD (1),mar,2010
138,Peru,2011,583978980,USD (1),mar,2011
138,Peru,2012,356584100,USD (1),mar,2012
138,Peru,2013,745476149.9999999,USD (1),mar,2013
138,Peru,2014,655081810,USD (1),mar,2014
138,Peru,2015,267633469.99999997,USD (1),mar,2015
138,Peru,2016,265722400.00000003,USD (1),mar,2016
138,Peru,2017,218229419.99999997,USD (1),mar,2017
138,Peru,2018,419881830,USD (1),mar,2018
138,Peru,2019,299887550,USD (1),mar,2019
138,Peru,2020,197848080,USD (1),mar,2020
138,Peru,2021,204098210,USD (1),mar,2021
138,Peru,2022,195001830.00000003,USD (1),mar,2022
15,Philippines,1984,358664240,USD (1),mar,1984
15,Philippines,1985,403111480,USD (1),mar,1985
15,Philippines,1986,443022009.99999994,USD (1),mar,1986
15,Philippines,1987,499395520,USD (1),mar,1987
15,Philippines,1988,658008370,USD (1),mar,1988
15,Philippines,1989,635083750,USD (1),mar,1989
15,Philippines,1990,748828830.0000001,USD (1),mar,1990
15,Philippines,1991,722021590,USD (1),mar,1991
15,Philippines,1992,821449050,USD (1),mar,1992
15,Philippines,1993,931205269.9999999,USD (1),mar,1993
15,Philippines,1994,1138921650,USD (1),mar,1994
15,Philippines,1995,1145974030,USD (1),mar,1995
15,Philippines,1996,1108231720,USD (1),mar,1996
15,Philippines,1997,770869460,USD (1),mar,1997
15,Philippines,1998,540315190,USD (1),mar,1998
15,Philippines,1999,616022670,USD (1),mar,1999
15,Philippines,2000,612716620,USD (1),mar,2000
15,Philippines,2001,611919910,USD (1),mar,2001
15,Philippines,2002,569226990,USD (1),mar,2002
15,Philippines,2003,534607850,USD (1),mar,2003
15,Philippines,2004,632980670,USD (1),mar,2004
15,Philippines,2005,704957430,USD (1),mar,2005
15,Philippines,2006,875258370,USD (1),mar,2006
15,Philippines,2007,987446360,USD (1),mar,2007
15,Philippines,2008,1434642800,USD (1),mar,2008
15,Philippines,2009,1271984960,USD (1),mar,2009
15,Philippines,2010,1400465660,USD (1),mar,2010
15,Philippines,2011,1538496810,USD (1),mar,2011
15,Philippines,2012,1672192990,USD (1),mar,2012
15,Philippines,2013,1683301300,USD (1),mar,2013
15,Philippines,2014,1647380880.0000002,USD (1),mar,2014
15,Philippines,2015,1570123780,USD (1),mar,2015
15,Philippines,2016,1486204970,USD (1),mar,2016
15,Philippines,2017,1532011710,USD (1),mar,2017
15,Philippines,2018,1619177580,USD (1),mar,2018
15,Philippines,2019,1777153589.9999998,USD (1),mar,2019
15,Philippines,2020,1815271740,USD (1),mar,2020
15,Philippines,2021,2089772710,USD (1),mar,2021
15,Philippines,2022,1867283940,USD (1),mar,2022
183,Portugal,1984,28991310,USD (1),mar,1984
183,Portugal,1985,24936720,USD (1),mar,1985
183,Portugal,1986,48761980,USD (1),mar,1986
183,Portugal,1987,51914980,USD (1),mar,1987
183,Portugal,1988,50981250,USD (1),mar,1988
183,Portugal,1989,68323410,USD (1),mar,1989
183,Portugal,1990,19551280.000000004,USD (1),mar,1990
183,Portugal,1991,30779910,USD (1),mar,1991
183,Portugal,1992,38883000,USD (1),mar,1992
183,Portugal,1993,26772920.000000004,USD (1),mar,1993
183,Portugal,1994,25709800,USD (1),mar,1994
183,Portugal,1995,24928300,USD (1),mar,1995
183,Portugal,1996,26848300,USD (1),mar,1996
183,Portugal,1997,44574900,USD (1),mar,1997
183,Portugal,1998,46776200,USD (1),mar,1998
183,Portugal,1999,35657200,USD (1),mar,1999
183,Portugal,2000,46176900,USD (1),mar,2000
183,Portugal,2001,51502600,USD (1),mar,2001
183,Portugal,2002,39717390,USD (1),mar,2002
183,Portugal,2003,38909550,USD (1),mar,2003
183,Portugal,2004,34619710,USD (1),mar,2004
183,Portugal,2005,40637400,USD (1),mar,2005
183,Portugal,2006,51704730,USD (1),mar,2006
183,Portugal,2007,51655590.00000001,USD (1),mar,2007
183,Portugal,2008,58003510,USD (1),mar,2008
183,Portugal,2009,46724330,USD (1),mar,2009
183,Portugal,2010,60416680,USD (1),mar,2010
183,Portugal,2011,77525230,USD (1),mar,2011
183,Portugal,2012,67099170,USD (1),mar,2012
183,Portugal,2013,70289770,USD (1),mar,2013
183,Portugal,2014,66553970,USD (1),mar,2014
183,Portugal,2015,57883900,USD (1),mar,2015
183,Portugal,2016,64969890,USD (1),mar,2016
183,Portugal,2017,91846190,USD (1),mar,2017
183,Portugal,2018,113383350,USD (1),mar,2018
183,Portugal,2019,112801720,USD (1),mar,2019
183,Portugal,2020,153144380,USD (1),mar,2020
183,Portugal,2021,187352510,USD (1),mar,2021
183,Portugal,2022,176543250,USD (1),mar,2022
20,South Korea,1984,240374240,USD (1),mar,1984
20,South Korea,1985,247031050,USD (1),mar,1985
20,South Korea,1986,286104050,USD (1),mar,1986
20,South Korea,1987,377233730.00000006,USD (1),mar,1987
20,South Korea,1988,492257950,USD (1),mar,1988
20,South Korea,1989,473218160,USD (1),mar,1989
20,South Korea,1990,535822090.00000006,USD (1),mar,1990
20,South Korea,1991,636289929.9999999,USD (1),mar,1991
20,South Korea,1992,760375050,USD (1),mar,1992
20,South Korea,1993,716245640,USD (1),mar,1993
20,South Korea,1994,884465710,USD (1),mar,1994
20,South Korea,1995,802838280,USD (1),mar,1995
20,South Korea,1996,845680580,USD (1),mar,1996
20,South Korea,1997,1101734880,USD (1),mar,1997
20,South Korea,1998,677967250,USD (1),mar,1998
20,South Korea,1999,706699770,USD (1),mar,1999
20,South Korea,2000,616820780,USD (1),mar,2000
20,South Korea,2001,555896700,USD (1),mar,2001
20,South Korea,2002,635665270,USD (1),mar,2002
20,South Korea,2003,979260310,USD (1),mar,2003
20,South Korea,2004,1064690620.0000001,USD (1),mar,2004
20,South Korea,2005,1321444950,USD (1),mar,2005
20,South Korea,2006,1519298670,USD (1),mar,2006
20,South Korea,2007,1707946990,USD (1),mar,2007
20,South Korea,2008,1401294190,USD (1),mar,2008
20,South Korea,2009,1458566390,USD (1),mar,2009
20,South Korea,2010,1569740000,USD (1),mar,2010
20,South Korea,2011,1618105390.0000002,USD (1),mar,2011
20,South Korea,2012,1561254099.9999998,USD (1),mar,2012
20,South Korea,2013,1595616500,USD (1),mar,2013
20,South Korea,2014,1864580000,USD (1),mar,2014
20,South Korea,2015,1858164410,USD (1),mar,2015
20,South Korea,2016,1997588390,USD (1),mar,2016
20,South Korea,2017,2574990730,USD (1),mar,2017
20,South Korea,2018,2779280830,USD (1),mar,2018
20,South Korea,2019,2385912260,USD (1),mar,2019
20,South Korea,2020,2452429150,USD (1),mar,2020
20,South Korea,2021,2846183570,USD (1),mar,2021
20,South Korea,2022,2620564710,USD (1),mar,2022
72,Romania,1984,2430,USD (1),mar,1984
72,Romania,1985,2430,USD (1),mar,1985
72,Romania,1986,2430,USD (1),mar,1986
72,Romania,1987,2430,USD (1),mar,1987
72,Romania,1988,2430,USD (1),mar,1988
72,Romania,1989,2430,USD (1),mar,1989
72,Romania,1990,2430,USD (1),mar,1990
72,Romania,1991,2430,USD (1),mar,1991
72,Romania,1992,2430,USD (1),mar,1992
72,Romania,1993,2430,USD (1),mar,1993
72,Romania,1994,2430,USD (1),mar,1994
72,Romania,1995,2430,USD (1),mar,1995
72,Romania,1996,2430,USD (1),mar,1996
72,Romania,1997,2430,USD (1),mar,1997
72,Romania,1998,2430,USD (1),mar,1998
72,Romania,1999,2430,USD (1),mar,1999
72,Romania,2000,2430,USD (1),mar,2000
72,Romania,2001,2430,USD (1),mar,2001
72,Romania,2002,2430,USD (1),mar,2002
72,Romania,2003,2430,USD (1),mar,2003
72,Romania,2004,2430,USD (1),mar,2004
72,Romania,2005,2430,USD (1),mar,2005
72,Romania,2006,2430,USD (1),mar,2006
72,Romania,2007,2430,USD (1),mar,2007
72,Romania,2008,2430,USD (1),mar,2008
72,Romania,2009,2430,USD (1),mar,2009
72,Romania,2010,2430,USD (1),mar,2010
72,Romania,2011,2430,USD (1),mar,2011
72,Romania,2012,14260,USD (1),mar,2012
72,Romania,2013,31360.000000000004,USD (1),mar,2013
72,Romania,2014,152210,USD (1),mar,2014
72,Romania,2015,181060,USD (1),mar,2015
72,Romania,2016,162330,USD (1),mar,2016
72,Romania,2017,162330,USD (1),mar,2017
72,Romania,2018,162330,USD (1),mar,2018
72,Romania,2019,162330,USD (1),mar,2019
72,Romania,2020,162330,USD (1),mar,2020
72,Romania,2021,162330,USD (1),mar,2021
72,Romania,2022,162330,USD (1),mar,2022
32,Reunion,1984,189400,USD (1),mar,1984
32,Reunion,1985,180500,USD (1),mar,1985
32,Reunion,1986,243210,USD (1),mar,1986
32,Reunion,1987,282340,USD (1),mar,1987
32,Reunion,1988,277690,USD (1),mar,1988
32,Reunion,1989,329860,USD (1),mar,1989
32,Reunion,1990,260500,USD (1),mar,1990
32,Reunion,1991,270100,USD (1),mar,1991
32,Reunion,1992,180100,USD (1),mar,1992
32,Reunion,1993,95100,USD (1),mar,1993
32,Reunion,1994,50100,USD (1),mar,1994
32,Reunion,1995,200,USD (1),mar,1995
32,Reunion,1996,200,USD (1),mar,1996
32,Reunion,1997,105700,USD (1),mar,1997
32,Reunion,1998,105200,USD (1),mar,1998
32,Reunion,1999,105200,USD (1),mar,1999
32,Reunion,2000,105200,USD (1),mar,2000
32,Reunion,2001,176010,USD (1),mar,2001
32,Reunion,2002,96880,USD (1),mar,2002
32,Reunion,2003,270120,USD (1),mar,2003
32,Reunion,2004,186260.00000000003,USD (1),mar,2004
32,Reunion,2005,372880,USD (1),mar,2005
32,Reunion,2006,376330,USD (1),mar,2006
32,Reunion,2007,342620,USD (1),mar,2007
32,Reunion,2008,367690,USD (1),mar,2008
32,Reunion,2009,306850,USD (1),mar,2009
32,Reunion,2010,331430,USD (1),mar,2010
32,Reunion,2011,375830.00000000006,USD (1),mar,2011
32,Reunion,2012,346890,USD (1),mar,2012
32,Reunion,2013,59770,USD (1),mar,2013
32,Reunion,2014,59780,USD (1),mar,2014
32,Reunion,2015,49930,USD (1),mar,2015
32,Reunion,2016,49810,USD (1),mar,2016
32,Reunion,2017,16950,USD (1),mar,2017
32,Reunion,2018,17710,USD (1),mar,2018
32,Reunion,2019,16790,USD (1),mar,2019
32,Reunion,2020,17130,USD (1),mar,2020
32,Reunion,2021,17130,USD (1),mar,2021
32,Reunion,2022,17130,USD (1),mar,2022
119,Saint Kitts and Nevis,1984,18000,USD (1),mar,1984
119,Saint Kitts and Nevis,1985,18000,USD (1),mar,1985
119,Saint Kitts and Nevis,1986,18000,USD (1),mar,1986
119,Saint Kitts and Nevis,1987,18000,USD (1),mar,1987
119,Saint Kitts and Nevis,1988,18000,USD (1),mar,1988
119,Saint Kitts and Nevis,1989,18000,USD (1),mar,1989
119,Saint Kitts and Nevis,1990,18000,USD (1),mar,1990
119,Saint Kitts and Nevis,1991,18000,USD (1),mar,1991
119,Saint Kitts and Nevis,1992,17138.75,USD (1),mar,1992
119,Saint Kitts and Nevis,1993,16277.5,USD (1),mar,1993
119,Saint Kitts and Nevis,1994,15416.25,USD (1),mar,1994
119,Saint Kitts and Nevis,1995,14555,USD (1),mar,1995
119,Saint Kitts and Nevis,1996,13693.75,USD (1),mar,1996
119,Saint Kitts and Nevis,1997,12832.5,USD (1),mar,1997
119,Saint Kitts and Nevis,1998,11971.25,USD (1),mar,1998
119,Saint Kitts and Nevis,1999,11110,USD (1),mar,1999
119,Saint Kitts and Nevis,2000,11110,USD (1),mar,2000
119,Saint Kitts and Nevis,2001,11110,USD (1),mar,2001
119,Saint Kitts and Nevis,2002,11110,USD (1),mar,2002
119,Saint Kitts and Nevis,2003,11110,USD (1),mar,2003
119,Saint Kitts and Nevis,2004,11110,USD (1),mar,2004
119,Saint Kitts and Nevis,2005,11110,USD (1),mar,2005
119,Saint Kitts and Nevis,2006,11110,USD (1),mar,2006
119,Saint Kitts and Nevis,2007,11110,USD (1),mar,2007
119,Saint Kitts and Nevis,2008,11110,USD (1),mar,2008
119,Saint Kitts and Nevis,2009,11110,USD (1),mar,2009
119,Saint Kitts and Nevis,2010,11110,USD (1),mar,2010
119,Saint Kitts and Nevis,2011,11420,USD (1),mar,2011
119,Saint Kitts and Nevis,2012,11480,USD (1),mar,2012
119,Saint Kitts and Nevis,2013,11480,USD (1),mar,2013
119,Saint Kitts and Nevis,2014,11980,USD (1),mar,2014
119,Saint Kitts and Nevis,2015,12730,USD (1),mar,2015
119,Saint Kitts and Nevis,2016,11480,USD (1),mar,2016
119,Saint Kitts and Nevis,2017,12730,USD (1),mar,2017
119,Saint Kitts and Nevis,2018,12570,USD (1),mar,2018
119,Saint Kitts and Nevis,2019,12570,USD (1),mar,2019
119,Saint Kitts and Nevis,2020,13670,USD (1),mar,2020
119,Saint Kitts and Nevis,2021,13670,USD (1),mar,2021
119,Saint Kitts and Nevis,2022,19410,USD (1),mar,2022
122,Saint Lucia,1984,30000,USD (1),mar,1984
122,Saint Lucia,1985,30000,USD (1),mar,1985
122,Saint Lucia,1986,30000,USD (1),mar,1986
122,Saint Lucia,1987,30000,USD (1),mar,1987
122,Saint Lucia,1988,52890,USD (1),mar,1988
122,Saint Lucia,1989,12400,USD (1),mar,1989
122,Saint Lucia,1990,12800,USD (1),mar,1990
122,Saint Lucia,1991,12800,USD (1),mar,1991
122,Saint Lucia,1992,6400,USD (1),mar,1992
122,Saint Lucia,1993,2310,USD (1),mar,1993
122,Saint Lucia,1994,3300,USD (1),mar,1994
122,Saint Lucia,1995,3300,USD (1),mar,1995
122,Saint Lucia,1996,3000,USD (1),mar,1996
122,Saint Lucia,1997,42800,USD (1),mar,1997
122,Saint Lucia,1998,82600,USD (1),mar,1998
122,Saint Lucia,1999,122400,USD (1),mar,1999
122,Saint Lucia,2000,73800,USD (1),mar,2000
122,Saint Lucia,2001,25200,USD (1),mar,2001
122,Saint Lucia,2002,14080,USD (1),mar,2002
122,Saint Lucia,2003,17600,USD (1),mar,2003
122,Saint Lucia,2004,5390,USD (1),mar,2004
122,Saint Lucia,2005,17110,USD (1),mar,2005
122,Saint Lucia,2006,12890,USD (1),mar,2006
122,Saint Lucia,2007,10100,USD (1),mar,2007
122,Saint Lucia,2008,11080,USD (1),mar,2008
122,Saint Lucia,2009,19720,USD (1),mar,2009
122,Saint Lucia,2010,27660,USD (1),mar,2010
122,Saint Lucia,2011,17760,USD (1),mar,2011
