"rgn_id","stockid","stockid_ram","stocklong","year","RAM_area_m2","ram_bmsy","gapfilled","method"
55,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,7.93177e+11,0.913,0,"none"
55,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.62454e+11,0.913,0,"none"
56,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,7.96637e+11,0.913,0,"none"
57,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,12638271819,0.913,0,"none"
57,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.412e+11,0.913,0,"none"
58,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.48411e+11,0.913,0,"none"
59,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,3456501096,0.913,0,"none"
60,"Thunnus_albacares-37","YFINATL","Yellowfin tuna Atlantic Ocean",2012,407331600.8,0.913,0,"none"
62,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.57178e+11,0.913,0,"none"
62,"Thunnus_albacares-37","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1188711978,0.913,0,"none"
63,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.5098e+11,0.913,0,"none"
64,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.55355e+11,0.913,0,"none"
65,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,22681993923,0.913,0,"none"
66,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.57755e+11,0.913,0,"none"
69,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,28922275718,0.913,0,"none"
70,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,35961945753,0.913,0,"none"
73,"Thunnus_albacares-18","YFINATL","Yellowfin tuna Atlantic Ocean",2012,9952102.145,0.913,0,"none"
73,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.28914e+12,0.913,0,"none"
85,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,68325591323,0.913,0,"none"
85,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,3.73436e+11,0.913,0,"none"
86,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.44915e+11,0.913,0,"none"
88,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,7.54882e+11,0.913,0,"none"
89,"Thunnus_albacares-48","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.44974e+12,0.913,0,"none"
95,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,5.50877e+11,0.913,0,"none"
96,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.59351e+11,0.913,0,"none"
97,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.46168e+11,0.913,0,"none"
98,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,15355790416,0.913,0,"none"
99,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,30033724711,0.913,0,"none"
100,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,30862527163,0.913,0,"none"
100,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,8710977244,0.913,0,"none"
101,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,5.59606e+11,0.913,0,"none"
102,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,3.74812e+11,0.913,0,"none"
103,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.30671e+11,0.913,0,"none"
104,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,3.0837e+11,0.913,0,"none"
105,"Thunnus_albacares-48","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.41172e+11,0.913,0,"none"
106,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.2492e+11,0.913,0,"none"
108,"Thunnus_albacares-21","YFINATL","Yellowfin tuna Atlantic Ocean",2012,24529399206,0.913,0,"none"
108,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.25867e+11,0.913,0,"none"
110,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,5.96493e+11,0.913,0,"none"
111,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.54163e+11,0.913,0,"none"
112,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,3.6592e+11,0.913,0,"none"
113,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.1908e+11,0.913,0,"none"
114,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.23541e+11,0.913,0,"none"
115,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.69157e+11,0.913,0,"none"
116,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.10958e+11,0.913,0,"none"
117,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,80167574484,0.913,0,"none"
118,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,92160547619,0.913,0,"none"
119,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,10281053359,0.913,0,"none"
120,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.07845e+11,0.913,0,"none"
121,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,7573110619,0.913,0,"none"
122,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,15452746183,0.913,0,"none"
123,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,28546247339,0.913,0,"none"
124,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.83902e+11,0.913,0,"none"
125,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,26149209954,0.913,0,"none"
126,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,75477885811,0.913,0,"none"
127,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,36355496255,0.913,0,"none"
129,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.42992e+11,0.913,0,"none"
130,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,26888681083,0.913,0,"none"
131,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.61215e+11,0.913,0,"none"
132,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,3.98872e+11,0.913,0,"none"
133,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.18193e+11,0.913,0,"none"
135,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,8.26017e+11,0.913,0,"none"
136,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1637195103,0.913,0,"none"
139,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.73765e+11,0.913,0,"none"
140,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.37955e+11,0.913,0,"none"
141,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.67411e+11,0.913,0,"none"
143,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,7.55843e+11,0.913,0,"none"
144,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.93448e+11,0.913,0,"none"
145,"Thunnus_albacares-18","YFINATL","Yellowfin tuna Atlantic Ocean",2012,9678601.004,0.913,0,"none"
145,"Thunnus_albacares-21","YFINATL","Yellowfin tuna Atlantic Ocean",2012,8.5789e+11,0.913,0,"none"
145,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.30852e+12,0.913,0,"none"
163,"Thunnus_albacares-21","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.88584e+11,0.913,0,"none"
163,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.13724e+12,0.913,0,"none"
164,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,35993364169,0.913,0,"none"
166,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.44834e+11,0.913,0,"none"
167,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.36152e+11,0.913,0,"none"
168,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.2819e+11,0.913,0,"none"
169,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.3028e+11,0.913,0,"none"
169,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4485271245,0.913,0,"none"
171,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,43285709944,0.913,0,"none"
171,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.78626e+11,0.913,0,"none"
171,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,3.43358e+12,0.913,0,"none"
172,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.08461e+12,0.913,0,"none"
172,"Thunnus_albacares-87","YFINATL","Yellowfin tuna Atlantic Ocean",2012,18638032.43,0.913,0,"none"
173,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.29745e+11,0.913,0,"none"
174,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,84257733878,0.913,0,"none"
175,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.03278e+11,0.913,0,"none"
176,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,57050045774,0.913,0,"none"
177,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,64588698354,0.913,0,"none"
178,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,32022954331,0.913,0,"none"
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.56586e+11,0.913,0,"none"
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,7.26739e+11,0.913,0,"none"
181,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.27735e+11,0.913,0,"none"
182,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.9274e+11,0.913,0,"none"
182,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2303976235,0.913,0,"none"
182,"Thunnus_albacares-37","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1937170019,0.913,0,"none"
183,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.66414e+11,0.913,0,"none"
183,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,45153381206,0.913,0,"none"
189,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,6124611341,0.913,0,"none"
193,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.06471e+11,0.913,0,"none"
194,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.09252e+11,0.913,0,"none"
195,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.74568e+11,0.913,0,"none"
196,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.82148e+11,0.913,0,"none"
197,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,14422484602,0.913,0,"none"
198,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.918e+11,0.913,0,"none"
198,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1679869169,0.913,0,"none"
199,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1907851723,0.913,0,"none"
199,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,11655162007,0.913,0,"none"
200,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,9659541198,0.913,0,"none"
200,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.80699e+11,0.913,0,"none"
218,"Thunnus_albacares-18","YFINATL","Yellowfin tuna Atlantic Ocean",2012,52716391.94,0.913,0,"none"
218,"Thunnus_albacares-21","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.27981e+12,0.913,0,"none"
219,"Thunnus_albacares-21","YFINATL","Yellowfin tuna Atlantic Ocean",2012,12323945182,0.913,0,"none"
220,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,490564779.3,0.913,0,"none"
221,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,5361979365,0.913,0,"none"
222,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.60726e+11,0.913,0,"none"
223,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.74001e+12,0.913,0,"none"
224,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2770399347,0.913,0,"none"
224,"Thunnus_albacares-87","YFINATL","Yellowfin tuna Atlantic Ocean",2012,5956818.596,0.913,0,"none"
227,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2965500844,0.913,0,"none"
228,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,8695142645,0.913,0,"none"
244,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,30387019186,0.913,0,"none"
245,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,13209978805,0.913,0,"none"
248,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,9424556418,0.913,0,"none"
249,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2228128391,0.913,0,"none"
250,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,25237491544,0.913,0,"none"
255,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,22607683799,0.913,0,"none"
255,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,84288792925,0.913,0,"none"
260,"Thunnus_albacares-18","YFINATL","Yellowfin tuna Atlantic Ocean",2012,143.0115125,0.913,0,"none"
260,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,3526917413,0.913,0,"none"
261,"Thunnus_albacares-21","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.63712e+12,0.913,0,"none"
261,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,15.14353269,0.913,0,"none"
261,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.241982039,0.913,0,"none"
262,"Thunnus_albacares-21","YFINATL","Yellowfin tuna Atlantic Ocean",2012,25.52048997,0.913,0,"none"
262,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,5.40099e+12,0.913,0,"none"
263,"Thunnus_albacares-21","YFINATL","Yellowfin tuna Atlantic Ocean",2012,177.9886164,0.913,0,"none"
263,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,11.42958793,0.913,0,"none"
263,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,7.33464e+12,0.913,0,"none"
263,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,13.03182012,0.913,0,"none"
264,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic Ocean",2012,82.88177014,0.913,0,"none"
264,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,9.0689e+12,0.913,0,"none"
264,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,20.35386015,0.913,0,"none"
266,"Thunnus_albacares-31","YFINATL","Yellowfin tuna Atlantic Ocean",2012,25.93962336,0.913,0,"none"
266,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,58.40171043,0.913,0,"none"
266,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.23318e+13,0.913,0,"none"
266,"Thunnus_albacares-48","YFINATL","Yellowfin tuna Atlantic Ocean",2012,13.20902199,0.913,0,"none"
267,"Thunnus_albacares-34","YFINATL","Yellowfin tuna Atlantic Ocean",2012,174.3657035,0.913,0,"none"
267,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,122.0930757,0.913,0,"none"
267,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,1.38259e+13,0.913,0,"none"
277,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,0.092467817,0.913,0,"none"
277,"Thunnus_albacares-87","YFINATL","Yellowfin tuna Atlantic Ocean",2012,78302580.9,0.913,0,"none"
248100,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,35.92079827,0.913,0,"none"
248100,"Thunnus_albacares-48","YFINATL","Yellowfin tuna Atlantic Ocean",2012,6.72379e+11,0.913,0,"none"
248100,"Thunnus_albacares-87","YFINATL","Yellowfin tuna Atlantic Ocean",2012,5.677459717,0.913,0,"none"
248200,"Thunnus_albacares-48","YFINATL","Yellowfin tuna Atlantic Ocean",2012,6.95676e+11,0.913,0,"none"
248300,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,29.61029053,0.913,0,"none"
248300,"Thunnus_albacares-48","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.81984e+11,0.913,0,"none"
248400,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,14.80456347,0.913,0,"none"
248400,"Thunnus_albacares-48","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.04136e+11,0.913,0,"none"
248500,"Thunnus_albacares-48","YFINATL","Yellowfin tuna Atlantic Ocean",2012,2.62625e+12,0.913,0,"none"
248600,"Thunnus_albacares-41","YFINATL","Yellowfin tuna Atlantic Ocean",2012,3.86e-10,0.913,0,"none"
248600,"Thunnus_albacares-47","YFINATL","Yellowfin tuna Atlantic Ocean",2012,29569142.77,0.913,0,"none"
248600,"Thunnus_albacares-48","YFINATL","Yellowfin tuna Atlantic Ocean",2012,4.73324e+12,0.913,0,"none"
288300,"Thunnus_albacares-48","YFINATL","Yellowfin tuna Atlantic Ocean",2012,942.3219615,0.913,0,"none"
3,"Thunnus_albacares-81","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,4.31062e+11,1.24,0,"none"
5,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.27567e+12,1.24,0,"none"
5,"Thunnus_albacares-81","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,93728142960,1.24,0,"none"
6,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,6.18924e+11,1.24,0,"none"
7,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.60053e+12,1.24,0,"none"
8,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,6.04366e+11,1.24,0,"none"
9,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,2.99274e+12,1.24,0,"none"
10,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,3.08501e+11,1.24,0,"none"
11,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.99234e+12,1.24,0,"none"
12,"Thunnus_albacares-61","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.58382e+11,1.24,0,"none"
12,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,2.48835e+11,1.24,0,"none"
13,"Thunnus_albacares-61","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,2.30288e+11,1.24,0,"none"
13,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,7.40702e+11,1.24,0,"none"
14,"Thunnus_albacares-61","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,2.5912e+11,1.24,0,"none"
14,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,82243357452,1.24,0,"none"
15,"Thunnus_albacares-61","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.01513e+11,1.24,0,"none"
15,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.72693e+12,1.24,0,"none"
16,"Thunnus_albacares-57","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,14240022154,1.24,0,"none"
16,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.77864e+12,1.24,0,"none"
16,"Thunnus_albacares-81","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.04142e+12,1.24,0,"none"
17,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,2.3936e+12,1.24,0,"none"
18,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.28186e+12,1.24,0,"none"
18,"Thunnus_albacares-81","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,792649051.7,1.24,0,"none"
19,"Thunnus_albacares-71","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,7.52127e+11,1.24,0,"none"
20,"Thunnus_albacares-61","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,3.26589e+11,1.24,0,"none"
21,"Thunnus_albacares-61","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.14823e+11,1.24,0,"none"
73,"Thunnus_albacares-61","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,76555524677,1.24,0,"none"
147,"Thunnus_albacares-77","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,8.42599e+11,1.24,0,"none"
147,"Thunnus_albacares-81","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,51051492331,1.24,0,"none"
148,"Thunnus_albacares-77","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,1.4445e+12,1.24,0,"none"
149,"Thunnus_albacares-77","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,3.16554e+11,1.24,0,"none"
150,"Thunnus_albacares-77","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,3.51169e+11,1.24,0,"none"
151,"Thunnus_albacares-77","YFINCWPAC","Yellowfin tuna Central Western Pacific Ocean",2012,4.04443e+11,1.24,0,"none"
